19925,vishrava_iii
19926,apamajas_i
19927,apamajas_ii
19928,apamajas_iii
19929,haoma_i
19930,haoma_ii
19931,haoma_iii
19932,arka_i
19933,arka_ii
19934,arka_iii
19935,arka_iv
19936,xsaeta_i
19937,xsaeta_ii
19938,xsaeta_iii
19939,muruga
19940,circinae
19941,gymnogyps
19942,terathopus
19943,accipiter
19944,mollfrith
19945,aithon
19946,erra
19947,ataktos
19948,conqueror
19949,glanzfaust
19950,yagrush
19951,laevateinn
19952,murgleis
19953,vajra
19954,burtgang
19955,liberator
19956,aymur
19957,carnwenhan
19958,gastraphetes
19959,kogarasumaru
19960,nagi
19961,ryunohige
19962,nirvana
19963,tizona
19964,death_penalty
19965,kenkonken
19966,terpsichore
19967,tupsimati
20480,spharai
20481,spharai
20482,glanzfaust
20483,glanzfaust
20484,kenkonken
20485,kenkonken
20486,verethragna
20487,verethragna
20505,condemners
20506,suwaiyas
20507,comeuppances
20508,comeuppances_+1
20509,spharai
20510,glanzfaust
20511,kenkonken
20512,verethragna
20514,aphelion_knuckles
20515,godhands
20516,denouements
20517,fleshcarvers
20518,eshus
20519,hammerfists
20520,midnights
20521,emeici
20522,emeici_+1
20523,chastisers
20524,nibiru_sainti
20525,blurred_claws
20526,blurred_claws_+1
20527,fists_of_fury
20528,fists_of_fury_+1
20529,calved_claws
20530,ohrmazd
20531,homestead_cesti
20532,worm_feelers
20533,worm_feelers_+1
20534,nyepel
20535,ohtas
20536,tinhaspa
20537,bhakazi_sainti
20538,bhakazi_sainti_+1
20539,ninzas_+2
20540,eminent_baghnakhs
20541,pinion_cesti
20542,gnafrons_adargas
20543,maochinoli
20544,dumuzis_-1
20545,camaraderie_knuckles
20546,ninzas_+1
20547,forefront_cesti
20548,oatixur
20549,rigor_baghnakhs
20550,vineslash_cesti
20551,akua_sainti
20552,akua_sainti_+1
20553,ninzas
20554,tlalpoloani
20555,mandau
20556,mandau
20557,terpsichore
20558,terpsichore
20559,vajra
20560,vajra
20561,carnwenhan
20562,carnwenhan
20563,twashtar
20564,twashtar
20573,aern_dagger
20576,qutrub_knife
20577,chicken_knife_ii
20579,skinflayer
20580,kustawi
20581,kustawi_+1
20583,mandau
20584,terpsichore
20585,vajra
20586,carnwenhan
20587,twashtar
20592,sangoma
20594,aeneas
20595,malevolence
20596,taming_sari
20597,enchufla
20598,shijo
20599,kali
20600,nibiru_knife
20601,blurred_knife
20602,blurred_knife_+1
20603,ternion_dagger
20604,ternion_dagger_+1
20605,odium
20606,anathema_harpe
20607,anathema_harpe_+1
20608,jugo_kukri
20609,jugo_kukri_+1
20610,rhadamanthus
20611,sangarius
20612,sangarius_+1
20613,pukulatmuj
20614,pukulatmuj_+1
20615,levante_dagger
20616,ipetam
20617,homestead_dagger
20618,sandung
20619,polyhymnia
20620,sabebus
20621,nanti_knife
20622,nanti_knife_+1
20623,leisilonu_+2
20624,eminent_dagger
20625,secespita
20626,blitto_needle
20627,surcoufs_jambiya
20628,mindmeld_kris
20629,legato_dagger
20630,atoyac
20631,khandroma_-1
20632,vanir_knife
20633,camaraderie_dagger
20634,leisilonu_+1
20635,forefront_dagger
20636,izhiikoh
20637,aphotic_kukri
20638,coalition_dirk
20639,oxidant_baselard
20640,nitric_baselard
20641,leisilonu
20642,tzustes_knife_+1
20643,macoquetza
20644,tzustes_knife
20645,excalibur
20646,excalibur
20647,murgleis
20648,murgleis
20649,burtgang
20650,burtgang
20651,tizona
20652,tizona
20653,almace
20654,almace
20665,kamlanauts_sword
20666,blizzard_brand
20667,blizzard_brand_+1
20668,firetongue
20669,firetongue_+1
20674,aern_sword
20677,colada
20678,firangi
20679,tanmogayi
20680,tanmogayi_+1
20681,flyssa
20682,flyssa_+1
20683,zantetsuken
20685,excalibur
20686,murgleis
20687,burtgang
20688,tizona
20689,almace
20690,reikiko
20694,fermion_sword
20695,sequence
20696,combuster
20697,combuster_+1
20698,fettering_blade
20699,koboto
20700,nixxer
20701,iris
20702,emissary
20703,deacon_saber
20704,deacon_sword
20705,brilliance
20706,vampirism
20707,medeina_kilij
20708,demersal_degen
20709,demersal_degen_+1
20710,nibiru_blade
20711,blurred_sword
20712,blurred_sword_+1
20713,excalipoor
20714,excalipoor_ii
20715,acclimator
20716,perfervid_sword
20717,arendsi_fleuret
20718,claidheamh_soluis
20719,homestead_blade
20720,egeking
20721,mimesis
20722,usonmunku
20723,dija_sword
20724,dija_sword_+1
20725,iztaasu_+2
20726,eminent_scimitar
20727,tabahi_fleuret
20728,kheshig_blade
20729,vivifiante
20730,predatrice
20731,xiutleato
20732,brunello_-1
20733,anahera_saber
20734,anahera_sword
20735,camaraderie_blade
20736,iztaasu_+1
20737,forefront_blade
20738,buramenkah
20739,halachuinic_sword
20740,camatlatia
20741,coalition_blade
20742,iztaasu
20743,bihkah_sword_+1
20744,bihkah_sword
20745,ragnarok
20746,ragnarok
20747,caladbolg
20748,caladbolg
20749,trial_blade
20750,lexeme_blade
20751,lexeme_blade
20752,lexeme_blade
20753,epeolatry
20754,malfeasance
20755,malfeasance_+1
20756,soulcleaver
20757,foreshock_sword
20758,mekosuchus_blade
20759,macbain
20760,homestead_claymore
20761,aettir
20762,ukudyoni
20763,kbiroj
20764,crobaci_+2
20765,tunglmyrkvi
20766,eminent_sword
20767,medicor_sword
20768,kaquljaan
20769,xiphias_-1
20770,mesyohi_sword
20771,camaraderie_claymore
20772,voay_sword_-1
20773,voay_sword
20774,voay_sword_+1
20775,crobaci_+1
20776,beorc_sword
20777,forefront_claymore
20778,bereaver
20779,senbaak_nagan
20780,senbaak_nagan_+1
20781,sowilo_claymore
20782,coalition_sword
20783,uruz_blade
20784,uruz_blade_+1
20785,thurisaz_blade
20786,thurisaz_blade_+1
20787,crobaci
20788,hatzoaar_sword_+1
20789,hatzoaar_sword
20790,guttler
20791,guttler
20792,aymur
20793,aymur
20794,farsha
20795,farsha
20796,purgation
20797,skullrender
20798,deacon_tabar
20799,mdomo_axe
20800,mdomo_axe_+1
20801,nibiru_tabar
20802,blurred_axe
20803,blurred_axe_+1
20804,perun
20805,perun_+1
20806,buramgh
20807,buramgh_+1
20808,tramontane_axe
20809,kumbhakarna
20810,homestead_axe
20811,arktoi
20812,izizoeksi
20813,emxgha
20814,budliqa
20815,budliqa_+1
20816,faizzeer_+2
20817,eminent_axe
20818,hurlbat
20819,antican_axe
20820,hatxiik
20821,sacripante_-1
20822,anahera_tabar
20823,camaraderie_axe
20824,faizzeer_+1
20825,forefront_axe
20826,hunahpu
20827,kerehcatl
20828,brethren_axe
20829,icoyoca
20830,coalition_axe
20831,aalak_axe
20832,aalak_axe_+1
20833,faizzeer
20835,bravura
20836,bravura
20837,conqueror
20838,conqueror
20839,ukonvasara
20840,ukonvasara
20842,reikiono
20843,chango
20844,ferocity
20845,instigator
20846,jokushuono
20847,router
20848,nibiru_chopper
20849,blurred_cleaver
20850,blurred_cleaver_+1
20851,aizkora
20852,aizkora_+1
20853,beheader
20854,beheader_+1
20855,devivifier
20856,phreatic_axe
20857,svarga
20858,lightreaver
20859,homestead_labrys
20860,minos
20861,qalgwer
20862,lekboza
20863,iclamar_+2
20864,castigation
20865,eminent_voulge
20866,parashu
20867,shamash_-1
20869,camaraderie_reaver
20870,iclamar_+1
20871,forefront_labrys
20872,ixtab
20873,bloodbath_axe
20874,razorfury
20875,razorfury_+1
20876,trunkcleaver
20877,iclamar
20878,nohkux_axe
20879,nohkux_axe_+1
20880,apocalypse
20881,apocalypse
20882,liberator
20883,liberator
20884,redemption
20885,redemption
20887,dacnomania
20889,misanthropy
20890,anguta
20891,brutality
20892,deathbane
20893,shukuyus_scythe
20894,deacon_scythe
20895,nibiru_sickle
20896,blurred_scythe
20897,blurred_scythe_+1
20898,triska_scythe
20899,triska_scythe_+1
20900,meekculler
20901,inanna
20903,homestead_scythe
20904,cronus
20905,tajabit
20906,vunetshelo
20907,iizamal_+2
20908,eminent_sickle
20909,hoe
20910,anaimatos_scythe
20911,last_rest
20912,umiliati_-1
20913,anahera_scythe
20914,camaraderie_scythe
20915,iizamal_+1
20916,forefront_scythe
20917,xbalanque
20918,dimmet_scythe
20919,lacryma_sickle
20920,lacryma_sickle_+1
20921,fieldrazer_scythe
20922,aakab_scythe
20923,aakab_scythe_+1
20924,iizamal
20925,gungnir
20926,gungnir
20927,ryunohige
20928,ryunohige
20929,rhongomiant
20930,rhongomiant
20932,habile_mazrak
20933,hotengeki
20935,trishula
20936,koresuke
20937,rhomphaia
20938,annealed_lance
20939,nibiru_lance
20940,blurred_lance
20941,blurred_lance_+1
20942,gae_derg
20943,gae_derg_+1
20944,pelagos_lance
20945,nativus_halberd
20946,olyndicus
20947,homestead_lance
20948,areadbhar
20949,kumalo
20950,terebrokath
20951,terebrokath_+1
20952,qatsunoci_+2
20953,escritorio
20954,eminent_lance
20955,agilis_lance
20956,sibat
20957,concido_course
20958,kuakuakait
20959,daboya_-1
20960,camaraderie_lance
20961,qatsunoci_+1
20962,forefront_lance
20963,upukirex
20964,ophidian_trident
20965,tlamini
20966,coalition_lance
20967,qatsunoci
20968,chanar_xyston_+1
20969,chanar_xyston
20970,kikoku
20971,kikoku
20972,nagi
20973,nagi
20974,kannagi
20975,kannagi
20977,heishi_shorinken
20978,ochu
20979,aizushintogo
20980,raicho
20981,raicho_+1
20982,shuhansadamune
20983,mijin
20984,kujaku
20985,kujaku_+1
20986,achiuchikapu
20987,tancho
20988,tancho_+1
20989,izuna
20990,jushimatsu
20991,chidori
20992,taikogane
20993,senkutanto
20994,shigi
20995,isuka
20996,kannakiri_+2
20997,raimitsukane
20998,kaitsuburi
20999,habukatana
21000,magorokuhocho
21001,kasasagi_-1
21003,camaraderie_katana
21004,kannakiri_+1
21005,kiji
21006,pamun
21007,pamun_+1
21008,kotekirigo
21009,nakajimarai
21010,nakajimarai_+1
21011,enju
21012,enju_+1
21013,kannakiri
21014,ichijintanto
21015,amanomurakumo
21016,amanomurakumo
21017,kogarasumaru
21018,kogarasumaru
21019,masamune
21020,masamune
21021,umaru
21022,shishio
21025,dojikiri_yasutsuna
21026,himetsuruichimonji
21027,ichigohitofuri
21028,deacon_blade
21029,norifusa
21030,norifusa_+1
21031,sensui
21032,kunitsuna
21033,kunitsuna_+1
21034,kunimune
21035,kunimune_+1
21036,atakigiri
21037,nenekirimaru
21038,senkuto
21039,kurikaranotachi
21040,shokudaikiri-mitsutada
21041,sukezane
21042,sukezane_+1
21043,shichishito_+2
21044,ichimonji-yofusa
21045,bukyoku
21046,kiikanemitsu
21047,azukinagamitsu
21048,torigashiranotachi_-1
21049,anahera_blade
21050,camaraderie_tachi
21051,shichishito_+1
21052,tsurumaru
21053,uguisumaru
21054,suijingiri_kanemitsu
21055,kashiwadachi
21056,tomonari
21057,tomonari_+1
21058,shichishito
21059,ichijinto
21060,mjollnir
21061,mjollnir
21062,yagrush
21063,yagrush
21064,gambanteinn
21065,gambanteinn
21066,trial_wand
21067,nodal_wand
21068,nodal_wand
21069,nodal_wand
21070,idris
21072,gada
21073,izcalli
21074,kupo_rod
21075,septoptic
21076,septoptic_+1
21077,mjollnir
21078,yagrush
21079,gambanteinn
21080,idris
21082,tishtrya
21083,sucellus
21084,queller_rod
21085,solstice
21086,heartstopper
21087,heartstopper_+1
21088,divinity
21089,rubicundity
21090,loxotic_mace
21091,loxotic_mace_+1
21092,nibiru_cudgel
21093,blurred_rod
21094,blurred_rod_+1
21095,heartbeater
21096,heartbeater_+1
21097,leafkin_bopper
21098,leafkin_bopper_+1
21099,magesmasher
21100,magesmasher_+1
21101,herkuleskeule
21102,mafic_cudgel
21103,vadose_rod
21104,eosuchus_club
21105,nehushtan
21107,kyuka_uchiwa
21108,kyuka_uchiwa_+1
21109,homestead_wand
21110,sindri
21111,bolelabunga
21112,gabaxorea
21113,purple_spriggan_club
21114,red_spriggan_club
21115,aedold_+2
21116,cagliostros_rod
21117,hagoita
21118,green_spriggan_club
21119,eminent_wand
21120,patriarch_cane
21121,rose_couverte_-1
21122,mesyohi_rod
21123,camaraderie_wand
21124,dowsers_wand
21125,tamaxchi
21126,aedold_+1
21127,forefront_wand
21128,mondaha_cudgel
21129,sharur
21130,sharur_+1
21131,coalition_rod
21132,aedold
21133,sasah_wand_+1
21134,sasah_wand
21135,claustrum
21136,claustrum
21137,tupsimati
21138,tupsimati
21139,laevateinn
21140,laevateinn
21141,nirvana
21142,nirvana
21143,hvergelmir
21144,hvergelmir
21145,exemplar
21147,khatvanga
21148,serenity
21149,espiritus
21150,akademos
21151,lathi
21152,reikikon
21153,malice_masher
21154,malice_masher_+1
21155,marquetry_staff
21156,nibiru_staff
21157,blurred_staff
21158,blurred_staff_+1
21159,marin_staff
21160,marin_staff_+1
21161,mindmelter
21162,pouwhenua
21163,pouwhenua_+1
21164,ababinili
21165,ababinili_+1
21166,staccato_staff
21167,frazil_staff
21168,ungeri_staff
21169,keraunos
21170,nilgal_pole
21171,homestead_staff
21172,homestead_scepter
21173,kaladanda
21174,gridarvor
21175,coeus
21176,ngqoqwanb
21177,twebuliij
21178,tumafyrig
21179,lehbrailg_+2
21180,uffrat_+2
21181,venabulum
21182,eminent_staff
21183,eminent_pole
21184,surma_staff
21185,boonwell_staff
21186,baqil_staff
21187,paikea_-1
21188,camaraderie_staff
21189,camaraderie_pole
21191,voay_staff_-1
21192,voay_staff
21193,voay_staff_+1
21194,lehbrailg_+1
21195,uffrat_+1
21196,forefront_staff
21197,forefront_scepter
21198,soothsayer_staff
21199,yaskomos_pole
21200,atinian_staff
21201,atinian_staff_+1
21202,balsam_staff
21203,astralwatcher
21204,sortilevel_staff
21205,avitap_pole
21206,hemolele_staff
21207,hemolele_staff_+1
21208,lehbrailg
21209,uffrat
21210,yoichinoyumi
21211,yoichinoyumi
21212,gandiva
21213,gandiva
21214,nobility
21215,vijaya_bow
21216,nibiru_bow
21217,blurred_bow
21218,blurred_bow_+1
21219,paloma_bow
21220,paloma_bow_+1
21221,brahmastra
21222,mengado
21223,mengado_+1
21224,phaosphaelia
21226,homestead_bow
21227,hangaku-no-yumi
21228,falubeza
21229,cibitshavore
21230,bocluamni_+2
21231,eminent_bow
21232,phulax_bow
21233,ajjub_bow
21234,circinae_-1
21235,camaraderie_bow
21236,bocluamni_+1
21237,forefront_bow
21238,speleogen_bow
21239,echidnas_bow
21240,echidnas_bow_+1
21241,coalition_bow
21242,bocluamni
21243,ahkormaar_bow
21244,ahkormaar_bow_+1
21245,guglielmos_bow
21246,gastraphetes
21247,gastraphetes
21248,homestead_bowgun
21249,iqonde_crossbow
21250,iqonde_crossbow_+1
21251,eminent_crossbow
21252,one-eyed
21253,atetepeyorg
21254,camaraderie_bowgun
21255,forefront_bowgun
21256,illapa
21257,zoquittihuitz
21258,malayo_crossbow
21259,malayo_crossbow_+1
21260,annihilator
21261,annihilator
21262,death_penalty
21263,death_penalty
21264,armageddon
21265,armageddon
21266,gastraphetes
21267,annihilator
21268,death_penalty
21269,armageddon
21272,troll_gun
21273,nibiru_gun
21274,donar_gun
21275,homestead_gun
21276,pulfanxa
21277,lionsquall
21278,deathlocke
21279,hgafircian_+2
21280,decazoom_mk-xi
21281,eminent_gun
21282,qasama_hexagun
21283,mollfrith_-1
21284,vanir_gun
21285,camaraderie_gun
21286,hgafircian_+1
21287,forefront_gun
21288,surefire_arquebus
21289,donderbuss
21290,donderbuss_+1
21291,shadeshot_gun
21292,bandeiras_gun
21293,bandeiras_gun_+1
21294,hgafircian
21295,beryllium_arrow
21296,chrono_bullet
21297,chrono_arrow
21298,artemiss_arrow
21299,yoichis_arrow
21300,divine_arrow
21301,porxie_arrow
21302,eminent_arrow
21303,rakaznar_arrow
21304,raaz_arrow
21305,tulfaire_arrow
21306,adlivun_arrow
21307,achiyalabopa_arrow
21308,mantid_arrow
21309,chapuli_arrow
21310,raetic_arrow
21311,quelling_bolt
21312,divine_bolt
21313,gashing_bolt
21314,abrasion_bolt
21315,righteous_bolt
21316,eminent_bolt
21317,rakaznar_bolt
21318,bismuth_bolt
21319,titanium_bolt
21320,adlivun_bolt
21321,achiyalabopa_bolt
21322,damascus_bolt
21323,oxidant_bolt
21324,midrium_bolt
21325,devastating_bullet
21326,living_bullet
21327,eradicating_bullet
21328,divine_bullet
21329,stinger_bullet
21330,decimating_bullet
21331,eminent_bullet
21332,rakaznar_bullet
21333,bismuth_bullet
21334,animikii_bullet
21335,titanium_bullet
21336,adlivun_bullet
21337,achiyalabopa_bullet
21338,damascus_bullet
21339,midrium_bullet
21340,halakaala
21341,oreiads_tathlum
21342,erlenes_notebook
21343,ghastly_tathlum
21344,ghastly_tathlum_+1
21345,focal_orb
21346,leafkin_grenade
21347,charitoni_sling
21348,narmar_boomerang
21349,wingcutter
21350,wingcutter_+1
21351,roppo_shuriken
21352,roppo_shuriken_+1
21353,happo_shuriken
21354,happo_shuriken_+1
21355,hachiya_shuriken
21356,suppa_shuriken
21357,togakushi_shuriken
21358,plumose_sachet
21359,quartz_tathlum_+1
21360,leisure_musk_+1
21361,esper_stone_+1
21362,ombre_tathlum_+1
21363,hasty_pinion_+1
21364,elders_grip_+1
21365,dilettantes_grip_+1
21366,floestone
21367,tengu-no-hane
21368,bestas_bane
21369,moggie_goodie_bag
21370,gobbie_goodie_bag
21371,ginsen
21372,dunna
21373,sihirik
21374,paeapua
21375,magneto
21376,inlamvuyeso
21377,idaraaja
21378,yetshila
21379,yetshila_+1
21380,vanir_battery
21381,seraphicaller
21382,dosis_tathlum
21383,eminent_sachet
21384,kalboron_stone
21385,aqreaqa_bomblet
21386,jukukik_feather
21387,convocaller
21388,dashavatara_sachet
21389,honed_tathlum
21390,albin_bane
21391,seki_shuriken
21392,animator_z
21393,arasy_sachet
21394,sancus_sachet
21395,sancus_sachet_+1
21396,regal_gem
21398,marsyas
21399,nibiru_harp
21400,blurred_harp
21401,blurred_harp_+1
21402,damani_horn
21403,damani_horn_+1
21404,linos
21405,eminent_flute
21406,homestead_flute
21407,terpander
21408,camaraderie_harp
21409,forefront_flute
21410,giuoco_grip
21411,balarama_grip
21412,capitoline_strap
21413,clemency_grip
21414,willpower_grip
21415,forefathers_grip
21416,refined_grip
21417,refined_grip_+1
21418,rigorous_grip
21419,rigorous_grip_+1
21420,benthos_grip
21421,immolation_grip
21422,kupayopl
21423,tardus_grip
21424,zuuxowu_grip
21425,lentus_grip
21426,achaq_grip
21427,bloodrain_strap
21428,tzacab_grip
21429,mephitis_grip
21438,jug_of_poisonous_broth
21439,jug_of_venomous_broth
21440,jug_of_sugary_broth
21441,jug_of_glazed_broth
21442,sticky_webbing
21443,slimy_webbing
21444,jug_of_livid_broth
21445,jug_of_lyrical_broth
21446,jug_of_airy_broth
21447,handful_of_crumbly_soil
21448,jug_of_pale_sap
21449,jug_of_dire_broth
21450,jug_of_electrified_broth
21451,jug_of_bug-ridden_broth
21452,divinator
21453,eminent_animator
21454,forefront_animator
21455,alternator
21456,animator_p
21457,animator_p_+1
21458,animator_p_ii
21459,animator_p_ii_+1
21460,matre_bell
21461,filiae_bell
21462,eminent_bell
21463,nepote_bell
21476,doomsday
21477,atalanta
21478,moros_crossbow_+1
21479,tsoabichi_crossbow
21480,blurred_crossbow
21481,blurred_crossbow_+1
21482,compensator
21483,malison
21484,malison_+1
21485,fomalhaut
21492,jug_of_insipid_broth
21493,jug_of_deepwater_broth
21494,jug_of_wetlands_broth
21495,jug_of_heavenly_broth
21496,jug_of_furious_broth
21497,jug_of_rapid_broth
21498,jug_of_crackling_broth
21499,jug_of_creepy_broth
21504,arasy_sainti
21505,arasy_sainti_+1
21506,pair_of_jolt_counter
21507,pair_of_jolt_counter_+1
21509,premium_mogti
21510,pair_of_voluspa_knuckles
21511,hepatizon_baghnakhs
21512,hepatizon_baghnakhs_+1
21513,pair_of_raetic_baghnakhs
21514,pair_of_raetic_baghnakhs_+1
21515,pair_of_tokko_knuckles
21516,pair_of_ajja_knuckles
21517,pair_of_eletta_knuckles
21518,pair_of_kaja_knuckles
21519,karambit
21521,melee_fists
21522,hesychasts_fists
21523,sagitta
21524,pantin_fists
21525,pitre_fists
21526,xiucoatl
21554,arasy_knife
21555,arasy_knife_+1
21556,beryllium_kris
21557,beryllium_kris_+1
21558,rune_kris
21559,raetic_kris
21560,raetic_kris_+1
21561,tokko_knife
21562,ajja_knife
21563,eletta_knife
21564,kaja_knife
21565,tauret
21566,voluspa_knife
21573,assassins_knife
21574,plunderers_knife
21575,gandring
21576,bards_knife
21577,bihu_knife
21578,barfawc
21579,commodores_knife
21580,lanun_knife
21581,rostam
21582,etoile_knife
21583,horos_knife
21584,setan_kober
21604,arasy_sword
21605,arasy_sword_+1
21606,enriching_sword
21607,enriching_sword_+1
21608,onion_sword_ii
21609,save_the_queen_ii
21610,hepatizon_rapier
21611,hepatizon_rapier_+1
21612,raetic_blade
21613,raetic_blade_+1
21614,hepatizon_sapara
21615,hepatizon_sapara_+1
21617,tokko_sword
21618,ajja_sword
21619,eletta_sword
21620,kaja_sword
21621,naegling
21622,voluspa_sword
21625,duelists_sword
21626,vitiation_sword
21627,crocea_mors
21628,valor_sword
21629,caballarius_sword
21630,moralltach
21631,mirage_sword
21632,luhlaza_sword
21633,zomorrodnegar
21654,arasy_claymore
21655,arasy_claymore_+1
21656,dyrnwyn
21657,dyrnwyn_+1
21658,brave_blade_ii
21659,beryllium_sword
21660,beryllium_sword_+1
21661,rune_algol
21662,raetic_algol
21663,raetic_algol_+1
21664,zantetsuken_x
21665,voluspa_blade
21667,futhark_claymore
21668,peord_claymore
21669,morgelai
21670,tokko_claymore
21671,ajja_claymore
21672,eletta_claymore
21673,kaja_claymore
21674,nandaka
21682,lament
21683,ragnarok
21684,caladbolg
21685,epeolatry
21686,zulfiqar
21687,takoba
21688,montante
21689,montante_+1
21690,ushenzi
21691,ushenzi_+1
21693,irradiance_blade
21694,lionheart
21695,nullis
21696,nullis_+1
